gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000004142.6	rest	ENSG00000004142	52.1356927892091	13.4668850069014	21.0923679985113	19.506723695544	9.60597703904693	13.5153631623454	11.2683424909884	7.01988357017178	33.2933470369737	7.3478891469648	7.9756795359484	14.8591204873609	6.1492775571446	3.40681841283458	8.07337632680431	3.45106346254621	33.6326888502616	4.1683278187482	9.19982728763137	7.11481550582442	2.24513313691432	3.09804924734473	9.75009368248806	1.81966703477058	7.20288839379054	1.98505688534858	2.09123408129712	1.67650459946898	1.6538521706602	1.13714258917089
ENSG00000006534.11	rest	ENSG00000006534	60.1860206793779	11.9601831465877	20.9128953690173	18.0535401799324	8.69541713088398	14.2318293012416	11.2121914735779	7.73440794221973	32.8781528661657	7.27697111549286	7.99818764133347	14.2051528762346	6.50131574097188	3.30394903120152	8.19917321919142	3.77585350233786	33.2346791962419	4.42737744321978	9.5476975316104	6.88199931579464	2.0506206743755	3.20616525164318	9.79160432796577	1.85596435795974	7.13379863617489	1.92057966793391	1.96810827594871	1.67730115486753	1.58608751819359	1.14772200534154
ENSG00000085365.12	rest	ENSG00000085365	57.9828411272733	11.9705754363021	20.5603092441227	18.6222544851746	8.68116357067825	14.3741768013979	11.253174173067	7.60672552880829	32.875384770856	7.65840708397775	7.85702860053995	14.0651650223194	6.44474271598135	3.31222439314197	7.79198047210974	4.10650354633764	32.8858301203457	4.40097747749802	9.61931973484042	6.87394112596843	1.97629151870122	3.2107597274335	9.75435437099211	1.84805716925763	7.19380655525944	1.91534287840136	1.93435330503877	1.66987561575801	1.57439871999176	1.13835399531711
ENSG00000088970.10	rest	ENSG00000088970	60.3888942893774	11.688863901241	20.4120229330596	18.4733319641004	8.13156705281626	14.305673135074	11.7087043152855	7.49958542638581	33.149999884709	7.22043916920135	8.78616976298821	14.5127844762765	6.49741952782257	3.11352798512877	7.84741938741457	4.37447999943798	33.2862534722264	4.66534897931253	9.64822730418224	6.78152007217778	1.99211584422583	3.17221323733905	9.77779594760522	1.85590688943147	7.1528225576261	1.91623406289186	1.94977686157121	1.69759719841646	1.57667516644067	1.14153581212008
ENSG00000100181.14	true	ENSG00000100181	60.6683641893246	11.4417377100446	20.4289090218194	18.5098992673761	7.40636908964137	14.6129902447737	10.4911096683137	7.11644913589847	32.8207463771966	7.45823267649743	8.38771184432778	14.2210720093455	6.30968948102269	3.18554917321527	7.94466656225873	3.79698348300633	33.212481252483	4.55592381340556	9.74681042785871	6.85403313094267	2.01463527949866	3.22142111026621	9.78683419404983	1.84750054250203	7.13960101332842	1.9145392418086	1.95848560070155	1.68707554312651	1.58000018484994	1.14426637254697
ENSG00000104691.10	rest	ENSG00000104691	60.5688585977152	11.5995541239442	20.5485237574478	18.4974007183479	8.08170382105562	14.4897973620091	11.1318169700513	7.41352138620198	32.7014981365563	7.41015690439631	8.21465213883733	14.3222419135279	6.36195361981869	3.0670623553012	7.9815113703268	3.89323901332328	33.2168694895065	4.56047141294012	9.664442815471	6.82212799358276	2.02392643374976	3.20001281267409	9.7871623009699	1.85316348885101	7.15014650520464	1.90791364910652	1.96089619418207	1.68705345549127	1.57418236643733	1.14655629527265
ENSG00000108819.9	rest	ENSG00000108819	59.8404145116192	11.5453843152921	20.7263631245595	18.6508411710318	8.56698960270738	14.4968514291952	11.4063676650003	7.08957334982281	32.5292581464117	7.69532322950768	8.23037468885562	14.3080139854823	6.32261443378451	3.05870351236246	7.95080038921284	3.83684611551507	33.3059658429276	4.50307383835501	9.59358535805413	6.75738103554384	2.06012352624661	3.20912474569128	9.78721508637609	1.83803665135804	7.12804010708806	1.93575997304595	1.95482010300436	1.7000475330954	1.57959661170285	1.14175706202525
ENSG00000110347.7	rest	ENSG00000110347	61.1981430896807	11.641049605124	20.4896730897525	18.5613087234357	8.30318201410551	14.5112643878643	11.292525320594	7.35485431047952	32.6799809117956	7.39807029535248	8.18240341628652	14.225107768489	6.32971703250875	3.0738915285467	7.95909340539187	3.87399405813588	33.2430023903346	4.5475146226479	9.70617039206424	6.80952201483907	2.01849372792662	3.20247897470864	9.79114103334616	1.85304228135207	7.14401833643059	1.91253907301698	1.9559908558186	1.68570060857571	1.57379868488279	1.14526711504705
ENSG00000115934.11	rest	ENSG00000115934	61.2024040718274	11.6365092148526	20.4812843475181	18.5614190710912	8.27826292982897	14.491258550882	11.2763211259244	7.34245895102203	32.6941002336795	7.43515135681796	8.16970644569574	14.1891894689531	6.35344068713927	3.0954488837389	7.96527464391455	3.90940133073396	33.2938349147908	4.54291467046815	9.73141646718751	6.83215873057742	2.01559441271699	3.20436713745151	9.8021242366222	1.84719412690609	7.14263969797976	1.91264290612636	1.95609143029743	1.6861521569422	1.57392793591917	1.14490004477301
ENSG00000126005.9	rest	ENSG00000126005	59.0949240996244	12.2406346644556	20.861025584573	19.0453313795468	8.95942083013361	14.5478089988027	11.0648479658184	7.20586085509452	32.6869590276172	7.71172932892771	8.34846083034072	14.5651851202886	6.18321643825049	3.30949875154273	7.98704803581606	3.73903181206721	33.3548364115148	4.49621255228746	9.64765806289307	6.86491568985686	2.06315498485733	3.18616503035438	9.77270056841266	1.83081930164679	7.09840984819594	1.92616775940852	2.08098942847302	1.70058518304318	1.57404342872456	1.11674129456988
ENSG00000126749.7	rest	ENSG00000126749	58.4200072912419	12.1539509750357	20.4991724594327	19.4683244002388	8.13793938879293	14.1003839874667	11.1356844258024	7.70034870647426	32.6102873734008	7.29537117234965	8.01874524743942	14.4701889059489	6.1086613461106	2.66201858603467	8.02233979660893	3.98409113253456	33.6470958546162	4.62126136612064	9.39667638947188	6.86464935772842	2.00073997226735	3.11641147278926	9.72674210156284	1.82108102814612	7.20181397829569	1.91723170303849	1.9572644685715	1.67206855323309	1.56489286631212	1.1392286010582
ENSG00000128482.8	rest	ENSG00000128482	61.1074462746203	11.6482297488839	20.5091349615021	18.5169030144582	8.35335903329561	14.6197347583831	11.304469734363	7.37582396721238	32.6663722605544	7.42537417894629	8.18780935906458	14.2240706654836	6.3195463847803	3.05353191307676	7.91042227135459	3.86522977643021	33.2448402797124	4.56030498732231	9.74356325788506	6.7939500887005	2.01593696110158	3.2017378500999	9.78932713967633	1.84975803906315	7.14273994738893	1.91450546680076	1.96231847299727	1.6847573947612	1.5746570774543	1.14114369704121
ENSG00000130600.9	true	ENSG00000130600	1	34.6830296252495	46.3451750635015	1	45.4834574795134	1	1	8.95534161360605	1	101.720399079139	39.0534051276851	115.91282123575	29.7366543810005	82.3513899719458	166.1696971304	28.0736742208233	1	18.6963107561362	1	1	5.9803302954123	1	10.3614230993587	3.95414366721748	1	1	3.54328697095541	1	1	3.85554282277506
ENSG00000131401.6	rest	ENSG00000131401	60.7747581167602	9.49702382519693	20.5281912749313	18.7998830679979	8.87386083674062	14.0853722878913	11.4129531427102	7.3439753236245	32.7087548275648	7.32308943379352	8.18979734081481	14.2423448451736	6.26803354337923	3.08666386266488	8.01453440792323	3.85525344490537	33.2241250214492	4.53592956188084	9.76223050660482	6.87761204465054	2.02485470935405	3.1985124250796	9.79455062626591	1.83861070761593	7.14675369361176	1.91696594722529	1.95372788927732	1.68837633457705	1.57553012031874	1.14617929637398
ENSG00000131797.7	rest	ENSG00000131797	60.6840027499337	11.4668397634163	20.3142440905538	18.6673231683918	8.16310249149544	14.5298366421388	11.6234810181208	7.42716710279192	32.8416323540698	7.41112568523256	8.26454574277354	14.2157606618002	6.27237219423928	3.07371036164096	7.98244203701824	3.87822348879258	33.2195038862057	4.53529715525856	9.7510185640262	6.7685363385087	2.00590861055984	3.16340811085071	9.80101495852157	1.83390157280063	7.15739467000671	1.9030143471789	1.95093157169888	1.68666816589452	1.57484974207551	1.14618353663999
ENSG00000132832.4	rest	ENSG00000132832	61.1652773901668	11.6081550826214	20.4796291587507	18.5541303851572	8.25703261981985	14.4676086434846	11.3324163288559	7.39379669341213	32.6553226666348	7.40695598267714	8.11870065010165	14.2540115280363	6.2797692572923	3.04747484018613	7.9663417526484	3.89640791262274	33.2586410072161	4.5533045238883	9.70193345342517	6.80842029641344	2.0290322900241	3.19274600469405	9.78957696332052	1.85513226615646	7.14349424412333	1.91256932687603	1.95645992796715	1.68622937103616	1.57403858571472	1.14515186008966
ENSG00000135253.8	rest	ENSG00000135253	61.2016408735254	11.6425163975088	20.4619553927951	18.5650144891644	8.3028843881354	14.4877499013911	11.2883422940859	7.35460858005407	32.6834022783099	7.39712247674749	8.18516917643503	14.2283679149143	6.33298588866531	3.07767783109727	7.96014472065857	3.87059083553599	33.2490475036232	4.55097770999798	9.70572413599936	6.80207283912657	2.0178109317284	3.201488275579	9.79181657911766	1.85312237479603	7.14396458623704	1.91249275131831	1.95634559079346	1.68580383084053	1.57398558741228	1.14512931541936
ENSG00000137700.10	rest	ENSG00000137700	59.4967802697116	11.7665636479537	19.610503345363	18.6963545655522	7.96132424902783	14.3411998433124	11.3671042172025	7.02590452637455	32.9674684549017	7.22084851558796	8.4620058754916	14.1521679529022	6.27296407951961	3.03074205411192	7.9211156295001	3.65592632182315	33.4187089317174	4.56949744017086	9.6734605666819	6.7977457906008	2.17297388981139	3.14285029280319	9.8051398102674	1.85024008151484	7.13391099723208	1.88562733936954	1.94973949374821	1.681583700013	1.54322011867937	1.14441526012917
ENSG00000142396.4	rest	ENSG00000142396	58.1180473635401	11.5547303539057	20.7754365856127	18.8480745216042	7.87081146938242	14.3173992051145	11.2909851447501	7.91216704034897	32.2697387731972	7.32200284662283	7.71272608257512	14.619972005119	6.40407205577423	3.16127906992142	8.15669625613567	3.97888793634981	33.2378528082889	4.61311799151618	9.62118353602807	6.81454164970087	1.91387570512931	3.17857403808676	9.80725500292137	1.85696539018734	7.16840933812271	1.90313554659754	1.94414368525313	1.68658137258508	1.57369110857587	1.13994134732627
ENSG00000144596.7	rest	ENSG00000144596	61.1845447410349	11.6499078065347	20.4290090180277	18.5576644602772	8.31880133722764	14.4976715742488	11.2837196928518	7.35968976423396	32.6821570714268	7.39708956939693	8.18337505483447	14.235115977063	6.33491513907539	3.07893367225539	7.96821161648153	3.86635636686516	33.2537152012427	4.55453650196809	9.70581728779963	6.80629622372429	2.01691887434771	3.20054714317664	9.79063858520094	1.85418887659758	7.1432688514977	1.91234552421436	1.95672687879039	1.68598354354704	1.57388723428351	1.14562475153651
ENSG00000146666.4	rest	ENSG00000146666	61.1724788819601	11.6425937128614	20.4924079339887	18.5498161461462	8.29067383965068	14.5207726548383	11.31091858831	7.3705577689468	32.6689831651856	7.39297526327082	8.15857200480572	14.2296960693267	6.32288318190028	3.07226335493261	7.96826597778886	3.88149938653273	33.2449148802133	4.55141964893665	9.70069269460692	6.81111472898701	2.01885290284261	3.19934609876796	9.78915561730347	1.85691604334292	7.14355270308469	1.91211529949505	1.95596011578441	1.68534688732114	1.57417260071396	1.14498366267125
