gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000253821.1	rest	ENSG00000253821	25.285655672327	2.4855581463107	6.06986515948222	11.8835160623836	2.85341834515699	5.1871793444529	3.43518320113382	3.06361913584359	11.8248323175844	11.5252281876173	3.7479558004711	3.35293081331314	1.52042827177625	5.73719890575041	2.86078010968654	4.54791288298324	1.50137424442702	1.61019892879465	4.14696069550575	2.52469705533071	1.28123285489764	3.36287077988325	1.62534739053596	5.89866658889222	1.5497439645807	1.76367630950777	1.0598276670462	4.30647974181967	1.02118062286217	1.13179344680316
ENSG00000253824.1	rest	ENSG00000253824	25.2836306590339	2.48809472283292	6.07144690178823	11.8809734528981	2.85329331363897	5.18691956668503	3.43672737927081	3.06702831158984	11.8258771497733	11.5235854916529	3.74833936095737	3.35215645608989	1.52234157465684	5.72848887389846	2.85620547100179	4.55004528430267	1.50218163012005	1.61132679280446	4.14675032181066	2.52422600609711	1.28135071718204	3.36266381268707	1.62550894768658	5.89862808698804	1.54968266428326	1.76365030927099	1.05992518864234	4.30652666991621	1.02119548665595	1.13183714010711
ENSG00000253825.1	rest	ENSG00000253825	25.2848954935445	2.48657639802192	6.06975664959593	11.8834284810871	2.85332925387578	5.18703862535409	3.43554889201131	3.06367147629774	11.8254084555296	11.5248799272674	3.74822011278382	3.35220829465239	1.52072198322231	5.73565664938858	2.85963152402028	4.54834539277605	1.50160390935669	1.61080596539771	4.14635415047168	2.52405118031837	1.28114482788596	3.36277610264658	1.62520709356491	5.89834873659177	1.54968029961512	1.76364484247878	1.05983121555533	4.30650504974431	1.02118140325065	1.13178488641839
ENSG00000253832.1	rest	ENSG00000253832	25.2853890259096	2.48637120699399	6.06991256509845	11.8835454444587	2.85427676284437	5.18731038056439	3.4346679993657	3.06412296479137	11.8260718999618	11.5233095257835	3.74786003280914	3.35355177778853	1.52090902377855	5.73541076858446	2.86024366188779	4.54860995665096	1.50181483091826	1.61046763298097	4.14645406024348	2.52432077476254	1.28128447932806	3.36278798100167	1.62525295648253	5.89844890068478	1.54967080349926	1.76365813340862	1.05988984132164	4.30649625005157	1.02119406676231	1.13182045287075
ENSG00000253834.1	rest	ENSG00000253834	25.2858986600686	2.48613063159371	6.06988704475793	11.8835756069502	2.85393706583735	5.18909748466602	3.43443073593196	3.06377416159288	11.8249646186896	11.5243895663287	3.74704513497414	3.35377923573179	1.52058149750428	5.73660195838621	2.86129293943407	4.5481384728894	1.50159311219591	1.61010658459574	4.14697051068796	2.52482790048792	1.28129250978559	3.36291609173708	1.6253401720718	5.89864958033102	1.54976056672455	1.76367923648767	1.05986299914521	4.30650073176828	1.02119326085499	1.13182199077284
ENSG00000253839.1	rest	ENSG00000253839	25.2694484103607	2.50823677372602	6.06942938187827	11.7891883883324	2.84692233270133	5.18693059966683	3.42851560873375	3.06606412154534	11.8148175117585	11.5248390216873	3.74652110128573	3.35408760901412	1.52312118144597	5.74037551581572	2.85894522489638	4.54721375993232	1.49939405598997	1.60091573988317	4.1426047232024	2.52267930434066	1.28120395920145	3.36298981718084	1.62585278512583	5.89896451449451	1.54988290057605	1.76381284809398	1.05987784464683	4.306526241283	1.02119304417738	1.13185735941986
ENSG00000253842.1	rest	ENSG00000253842	25.285713812577	2.48651946520877	6.0696804351367	11.8810167045714	2.8533910944568	5.1878735822177	3.43448806574834	3.06390072220158	11.8246340348011	11.524334073895	3.74699838104301	3.3537189817671	1.52049337826129	5.73658431262194	2.86115088449833	4.54786830687465	1.50059132467757	1.61053138097124	4.14718558765249	2.52479486115329	1.28128097346407	3.36291721660766	1.62535800500374	5.89867266548123	1.54975631458907	1.76367295246802	1.05985504398844	4.30650891771441	1.02118944454566	1.13181765402991
ENSG00000253844.1	rest	ENSG00000253844	25.2804670706267	2.48680304783142	6.07431714740627	11.8844972954125	2.85374329400934	5.1863035891121	3.43366650103102	3.06587135737694	11.8272732838383	11.5264982439531	3.74794684714758	3.35501914293004	1.52150020065371	5.73746446151171	2.86384054278991	4.54871370411903	1.50146057877595	1.6107095247839	4.14645516559922	2.52286130416162	1.28119772463204	3.36271740434509	1.62459203745715	5.89875048833553	1.5499527205349	1.7638348595944	1.05976987892343	4.30642934647754	1.02115606267575	1.13182813192981
ENSG00000253853.1	rest	ENSG00000253853	25.2174602266541	2.62970467786411	5.98419809970297	11.8514437245249	2.81010266800558	5.17719540189788	3.43342256454565	3.03778556284754	11.790776884343	11.5389148624708	3.75326096190789	3.35632455817426	1.5311799158953	5.74293777170373	2.87011483313804	4.55314014866368	1.49849554334377	1.60958753113718	4.14399907055663	2.52752117502226	1.28316449192899	3.36186544625226	1.62960643287722	5.90530639288789	1.54926605870594	1.76403672014652	1.05938986519907	4.30632577973379	1.02091463350691	1.13218175757391
ENSG00000253872.1	rest	ENSG00000253872	25.286233576949	2.48585318969947	6.06962334593092	11.8834429573245	2.85337751491432	5.18725750440557	3.4347247162406	3.06381458336482	11.8249480678507	11.5243772381744	3.747057520997	3.35375465765026	1.5205904033601	5.73650585686659	2.86128414256311	4.54800719173633	1.5012862785577	1.61000543122092	4.14687666097031	2.52479277026098	1.2813161619445	3.3629291492653	1.625281382801	5.89840395475355	1.54971820455037	1.76365898793474	1.05987358795698	4.30652608487274	1.0212108023474	1.13184102801185
ENSG00000253877.1	rest	ENSG00000253877	25.2474910281055	2.59483744311894	5.99908294483589	11.92569645754	2.81225866721296	5.17768976390434	3.42744145860103	3.04869230443902	11.7577810252597	11.5245100888394	3.79961571392804	3.3970160079057	1.53439925062954	5.74054179625182	2.86603188030288	4.55283225775155	1.50885182388966	1.62306953152069	4.14553053577872	2.52134919726079	1.27942121069908	3.36204741880163	1.63181273975826	5.91318004307296	1.5498159627329	1.76338017165048	1.06032699362837	4.3056137105578	1.02056241656942	1.1317868726065
ENSG00000253880.1	rest	ENSG00000253880	25.2846596965182	2.48754565704742	6.07056626498252	11.8840375037748	2.8530353282413	5.18692097510279	3.43609297612974	3.06704821239895	11.8262630013387	11.5234828163163	3.74754910812141	3.35361337747086	1.52090602398713	5.73545499682905	2.85975677683077	4.54864265553469	1.50119081102089	1.60917807436977	4.14819350957829	2.52581880552313	1.2821393742276	3.36455433653202	1.62509934042383	5.89900094730531	1.54974169090399	1.7636783803392	1.05988741065478	4.30647520132393	1.02119242013115	1.13185086660178
ENSG00000253887.1	rest	ENSG00000253887	25.2861039125323	2.48597249567653	6.06974396363315	11.8835244514211	2.85359133740697	5.18810802825877	3.43459886677661	3.06385731807972	11.8248283156155	11.5243010431041	3.74703412839155	3.35373285220736	1.52036676945816	5.73646599326687	2.86115270269651	4.54780149066777	1.50027389195616	1.61043057103885	4.14702763426758	2.52471855235096	1.28126380654457	3.36293013811013	1.62538183205642	5.89867971067553	1.54975624684459	1.76366996247048	1.05985194419877	4.3065115460419	1.02118889893231	1.13181333180266
