gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000249417.1	rest	ENSG00000249417	79.0291402256053	6.78865708476456	12.916686870634	5.17408632734174	36.5465115352999	14.5541505899782	4.63334617204652	8.89268873597459	2.91143739268535	2.43704747854066	1.95030233758962	3.72125021784492	6.13411935645038	36.1183359526085	44.6268007332244	7.7077184628539	32.355310892464	3.22453889308239	8.2564870082956	1.68341493223661	5.30822738943794	1.99898239733988	1.40196452277694	2.59491067618657	1.86445379481807	1.17908582330324	1.14332277342094	1.08331854449412	1.19436491518076	1.05522431208423
ENSG00000249464.1	rest	ENSG00000249464	79.0115845725043	6.78725039213223	12.9024021009382	5.18679455613302	36.5462582184097	14.5478753405809	4.62373770815054	8.89276696478187	2.9124084847297	2.43965305053727	1.94294599415385	3.72007971305762	6.1285581404788	36.1211672687601	44.6212602053357	7.70994084438439	32.3518601691473	3.2243834372712	8.24422170114589	1.68438701465257	5.30987442959954	1.99710056995652	1.4009402456597	2.59332099568736	1.86410759810816	1.17901230493489	1.14327858329417	1.08337883946352	1.19467839005163	1.05499621390086
ENSG00000249492.1	rest	ENSG00000249492	79.0189499057462	6.77982459293132	12.9166108393393	5.17724105093203	36.5498559998768	14.5527298448811	4.63193270357164	8.90073575613734	2.91293980549334	2.43727620203239	1.94706695810713	3.72236520499645	6.12992644552461	36.1190336747868	44.6271799666156	7.70652972125898	32.3512508494699	3.22325952799212	8.25566115241003	1.67949878065338	5.30881507479385	1.99870566794751	1.40325019458266	2.59513660288496	1.86407103572101	1.17866598515998	1.14382130730649	1.08346869732726	1.19441924971243	1.05528122021172
ENSG00000249574.1	rest	ENSG00000249574	79.0190530279525	6.7862118750681	12.9030240941123	5.17230675755551	36.5445513660249	14.5697718993138	4.64092013773108	8.89301054728744	2.91355394442677	2.44181833939712	1.94907796833846	3.72075798842644	6.13408170263885	36.1159744349644	44.628952762085	7.6965236275478	32.3568726399671	3.22814317148293	8.25724202475572	1.68345649070329	5.30661231271171	1.99760847260855	1.40113051024147	2.59435531940573	1.86473716301264	1.17885462610431	1.1431097846338	1.08277929845969	1.19439988425664	1.05516665967908
ENSG00000249669.2	rest	ENSG00000249669	78.8712058413959	6.87408274890845	12.9498026104013	5.29572859653901	36.4654191714904	14.5114303750294	4.72795654023901	8.85975223658956	2.81507950260201	2.40722776007863	1.87004881244602	3.66812162705681	6.08636666510104	36.1283976152895	44.7134385012728	7.71557832383559	32.384611136198	3.23356128080515	8.25388556727968	1.68719815884325	5.28953608495722	2.02275422362248	1.54429387675966	2.55157164670785	1.90114485369609	1.17944439683609	1.12951828521206	1.0769324370947	1.19375680588571	1.05100824536128
ENSG00000249673.1	rest	ENSG00000249673	78.3067637296691	7.13979839117506	12.9265975046415	4.9452069148182	36.7482011539449	14.5519054005094	4.65643671203096	8.76417322162428	2.72258865367917	2.41733753551207	1.85495397565911	3.65943012521262	6.11059313851407	35.9263259845222	44.7097352993465	7.61916477036152	32.207975143801	3.24931233289464	8.26707482732237	1.67992116694126	5.3322709218387	2.01086575607337	1.38936571721821	2.58715466611818	1.85574285764519	1.17439949357296	1.15140403021207	1.08207462225851	1.18619558021669	1.05831664829826
ENSG00000249690.1	rest	ENSG00000249690	79.0282698116889	6.78883606993623	12.9166398153854	5.17409544010771	36.546396886086	14.5542045736204	4.63371645331855	8.89291049676685	2.91128203273865	2.43606557611656	1.94989932982443	3.72260325956082	6.13401109324421	36.1185047608496	44.6259691197	7.70719271253983	32.3547136001901	3.22433046073244	8.25649726723594	1.68353330165029	5.30824118351402	1.99882199192397	1.40232202001576	2.59659482983263	1.86460915983174	1.18015587157905	1.14108952722556	1.08431106768302	1.19407605912856	1.0548491304888
ENSG00000249694.2	rest	ENSG00000249694	79.0242531567965	6.78335935299807	12.9193301430297	5.17070289228216	36.5468248831556	14.5541368500506	4.63251294199885	8.89017576950689	2.91312817551028	2.43760296528728	1.94833022861994	3.72003893991305	6.13443312929348	36.1187401170991	44.6271574344804	7.70743412204971	32.3552931310215	3.22418438330209	8.25683657699046	1.68268652680848	5.30833750202875	1.99902652889142	1.40204384582325	2.59479546151917	1.86439561342636	1.17903430317387	1.14333044031116	1.08341273730686	1.1943813602629	1.05517711856278
ENSG00000249738.2	rest	ENSG00000249738	79.0241892944826	6.78805319450826	12.9171611106592	5.17489431624852	36.5516856110125	14.5563626497519	4.6328084094487	8.89354619578069	2.91187981824926	2.43749710139775	1.94851956819702	3.72039101639975	6.1347775630424	36.1183731244316	44.6258617523855	7.70739838557212	32.3563513507875	3.22667077290761	8.25479152100525	1.68011148153257	5.30845445011183	1.99947366568935	1.40221798928547	2.59470882432497	1.86284428028029	1.17907370301166	1.14328767518614	1.08334379806168	1.19439643272537	1.05514514363447
ENSG00000249740.1	rest	ENSG00000249740	78.9775469953489	6.78581621103168	12.889067366482	5.19014222845678	36.551935675921	14.517748110607	4.6347273282512	8.91673016369437	2.89986903067219	2.43297427237094	1.94835720955303	3.71421397404891	6.12629610511548	36.1048584952411	44.6125630788067	7.71196817770524	32.3451142900372	3.22265633202696	8.26280491729493	1.68633189248054	5.30921164084952	1.99807163914549	1.40276323141355	2.59322331620486	1.86323458118081	1.17864047221044	1.14306232778132	1.08387729901585	1.19481683648575	1.05503161065733
