gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000227172.1	rest	ENSG00000227172	18.7650627980965	4.6888616170535	4.21403868824708	2.36162359886789	2.90960847724253	3.19792329883341	4.23841717870841	2.98204810221178	6.5052642910975	4.49672522859647	7.12670045295148	2.40198691897999	1.30410704280087	3.06470552922967	7.04759820357601	1.74302479734335	3.50280222810619	1.77141410211671	2.11748928143698	1.46434177906248	1.76017362341557	1.37279876134869	1.33174672195501	1.23084794172543	1.04301795649629	1.04117751825018	1.13934635014001	1.2447931911481	1.04230188372891	1.04713370748522
ENSG00000227175.1	rest	ENSG00000227175	18.7650149980672	4.68797241639844	4.21371712742373	2.36121400287071	2.91167066564537	3.19733470481137	4.23878590571604	2.98135638819312	6.50541541471587	4.49553821459083	7.12820807128424	2.40368131462388	1.30536094743039	3.06799782219416	7.04835675071036	1.74513810083646	3.50420262947674	1.77197351515712	2.11701551197647	1.45859860778243	1.76006718850925	1.37076568042304	1.32928753060046	1.23127646441507	1.04229877698685	1.04116918011967	1.13924948531549	1.24507568641559	1.04218719398683	1.04723890732809
ENSG00000227188.1	rest	ENSG00000227188	18.7662493959288	4.68843192266892	4.2139890034385	2.36300745439821	2.90963650626412	3.19820754474557	4.23924914989274	2.9806146993543	6.50487716973998	4.49499943764445	7.12706561428328	2.40253470278547	1.30546554033273	3.06482934164612	7.04875011870284	1.74413021944327	3.50312548787605	1.77085249795386	2.11794669737746	1.463485099812	1.76100444272775	1.37377304325264	1.33080723846189	1.2312653988772	1.04271478448986	1.04104649160748	1.13921978386189	1.24493918496238	1.04223708382011	1.04710205779546
ENSG00000227189.2	rest	ENSG00000227189	18.7413042808707	4.6720043306149	4.20233816365204	2.33685487691922	2.91620185422644	3.19950656331941	4.23907120747235	2.97956083103757	6.52469318906696	4.52955323577006	7.12341935594622	2.39817351682019	1.30976975529431	3.06337871662894	7.05446228663963	1.75913034180862	3.50509327549636	1.7708950625678	2.11935364746357	1.44896324609721	1.75978627478503	1.36530047879972	1.33113354745697	1.22922126810378	1.04270759112425	1.04062394709259	1.13887359911058	1.24386188071011	1.04112541355959	1.04700769332527
ENSG00000227192.1	rest	ENSG00000227192	18.7228110496149	4.67210145166676	4.19699048196338	2.31032373680017	2.92783035529087	3.16046765935708	4.24164574697533	2.99077707089345	6.4760421344166	4.48021370144648	7.14118882394997	2.40958457157886	1.30354940535217	3.06436927869093	7.05383733018538	1.74019496373471	3.50332909631604	1.77420818768396	2.11665145343168	1.46579869222025	1.75836945808303	1.37016433375989	1.33229542424915	1.23051081792392	1.04312773853095	1.04091519104412	1.13872323190657	1.24498090226112	1.04219970775723	1.04690530247243
ENSG00000227197.1	rest	ENSG00000227197	18.7667995138135	4.68918922084871	4.21441872020773	2.36220422784844	2.91033075853223	3.19834547344742	4.2382613957803	2.98082068010947	6.50486307234473	4.49538592568251	7.12706421523157	2.40270380611296	1.30541015562506	3.06526781269339	7.04857037645206	1.7441893891945	3.50310577839835	1.77096374065982	2.11765562760871	1.46356847580593	1.76121553105666	1.37371733945884	1.33085547116685	1.23125699201083	1.04270214604917	1.04104524423983	1.13920612777521	1.24494648022056	1.04224679377649	1.04710162895939
ENSG00000227198.1	rest	ENSG00000227198	18.7028692882699	4.59786345922078	4.15446807652049	2.18016246096566	2.96239439885594	3.09475224553709	4.26891389822284	2.99874540452695	6.42037503895438	4.4370295324083	7.154609538578	2.40465297787669	1.3029045619808	3.07513362544992	7.06497441060342	1.74074190553301	3.50357152274292	1.77373071093229	2.11394155714701	1.4662313531343	1.76332596410408	1.37429839889151	1.33012630767532	1.23182448968917	1.04237730321837	1.04025118301975	1.13916350085607	1.24534614807054	1.04199768096264	1.0469515256945
ENSG00000227199.1	true	ENSG00000227199	18.6306907077951	4.68941697124133	4.17578393634405	2.37888898334277	2.93911396802372	3.18936992734177	4.2207114235972	2.96044363871635	6.5123978450682	4.49102198696487	7.12561952397065	2.38784264515684	1.3133677390905	3.06492049397548	7.06083102856351	1.73829408799049	3.50148619870684	1.77477977291452	2.11746167096905	1.46559403754373	1.76209855868273	1.37181560992416	1.33196263663169	1.23235594346993	1.0423017481516	1.04093725843325	1.13992928298366	1.24339148992646	1.04136061504873	1.04692579856073
ENSG00000227210.1	rest	ENSG00000227210	18.708059228973	4.67970059103081	4.17157806033135	2.37253363846238	2.95782002112973	3.16909164180603	4.19707587818417	2.95236039501297	6.50357349538512	4.5130345879737	7.13841205070503	2.40260006720457	1.31105034871991	3.05633120921915	7.04433607427335	1.74361098043272	3.50838865691638	1.77261988470326	2.11161705931939	1.46896848456026	1.75276106360276	1.36193476589329	1.33163413027151	1.23358357671595	1.04124696141499	1.03772272365617	1.13795858804206	1.24515818460688	1.04123172293221	1.04814874524723
ENSG00000227214.2	rest	ENSG00000227214	18.7300783281466	4.69001145193091	4.21857420311989	2.35404456006569	2.91405022059354	3.20602611375218	4.23714532645352	2.97570665328832	6.49819524282831	4.50893944851971	7.12128533084153	2.41106244704833	1.30060353637614	3.0731002201407	7.04736863101985	1.74839893992111	3.51101888569933	1.7675619337734	2.1240032672779	1.46525233653678	1.76185429290985	1.37286688984941	1.33133556895198	1.2310995547377	1.04242663703884	1.04086945114171	1.13915164514362	1.24454833917267	1.04182470698038	1.04784593488636
