gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000248701.1	rest	ENSG00000248701	25.1784615869964	2.3661254308268	5.02858624697422	11.6863453129797	3.0069980938273	7.40995340932835	3.30626388582147	3.02131429656872	12.0434649260405	11.3552931226521	3.68474111652059	3.42953889210787	3.66112017374742	5.24068646886375	1.99485195531944	1.76899204699447	1.63859993300812	2.36942848643451	2.09360911179005	5.46982797777245	8.59945319589045	3.36813508187718	1.33923114914431	1.04874159145273	1.54668584115223	1.14785876408142	2.30242773555483	1.07606834901704	1.0190496534057	1.13129227518011
ENSG00000248703.2	rest	ENSG00000248703	25.1772157425128	2.36592220697053	5.03268574364154	11.6959246543081	3.01380485188475	7.39502799322173	3.30377176115054	3.02330832885625	12.0492742388753	11.3569467480008	3.68596295386194	3.42982598361063	3.65759349362801	5.24340592289793	2.00073891697379	1.75606677757097	1.66034417465484	2.34612468754865	2.07549801007261	5.46093242989454	8.59823890727842	3.36727383305894	1.34151436152259	1.04951897929702	1.54652312162617	1.1479451282763	2.30214328750053	1.07607287864239	1.01909119523477	1.13126657704325
ENSG00000248714.2	rest	ENSG00000248714	25.1704349558729	2.3675689367379	5.03666627851545	11.6899640573737	3.00606391978915	7.41832452027234	3.3092859156884	3.0179221431398	12.0436747986886	11.3551148000649	3.68736578576597	3.42581065347414	3.65631029399829	5.24044393533109	1.99533455776798	1.76282264161201	1.64876592155216	2.35012062830477	2.07153304737286	5.45846365528993	8.59759159910323	3.36905443511424	1.3405772719155	1.0483120330973	1.54603478934087	1.14915543891839	2.29952859753151	1.07322392035234	1.02019013934241	1.12927868344754
ENSG00000248740.1	rest	ENSG00000248740	25.1809337579518	2.36310676205116	5.02980675301696	11.6954015547478	3.00618104047509	7.41628619954074	3.30893311923731	3.02210126934503	12.0485651501509	11.3567931648704	3.68634283202136	3.42970857579281	3.65937210261041	5.24161764736683	1.99887329139597	1.76155631846784	1.65092597945326	2.34364646782966	2.0752183266906	5.46195685770645	8.5986584082946	3.36670894158032	1.34100334535179	1.04950496545276	1.5464320834444	1.14795736252672	2.30235767200312	1.07616645360033	1.01904288816832	1.13140479843955
ENSG00000248753.1	rest	ENSG00000248753	25.1802708823126	2.36389910065052	5.0305407501806	11.6957377391331	3.00533096563402	7.4170254288717	3.30959194415926	3.02066657109983	12.0471895618177	11.3562638936511	3.68530501884326	3.4294611162387	3.65766951645957	5.23982768759139	1.99745118434774	1.76244251017775	1.65050296119146	2.34540563933646	2.07311161420638	5.45938972725919	8.59640430761418	3.36884764390295	1.34468496844928	1.04792767889976	1.54664134838819	1.14718561270856	2.30278486631568	1.07659643000318	1.01926653947822	1.13137117840043
ENSG00000248762.2	rest	ENSG00000248762	25.1778860797743	2.37107954250048	5.02803092151641	11.6990713508375	3.00104631929762	7.41774451239232	3.30645508639784	3.02503908222332	12.0419742953577	11.3564564933985	3.6796876882306	3.43619264662859	3.65814382254955	5.24153990590081	1.99869202851472	1.76120822130364	1.65077774580741	2.34256290205014	2.0749125313218	5.46169702791108	8.5980915750555	3.36787563448486	1.34067800512872	1.04769978610531	1.54667625219145	1.14803820851722	2.30206127081506	1.07651909546753	1.01895419117271	1.13141505034565
ENSG00000248771.1	rest	ENSG00000248771	25.1808499289763	2.36304907171599	5.02926799092813	11.6952874453437	3.00656643545297	7.41711568945388	3.30894667279939	3.02343767589963	12.0502576762625	11.3543732739513	3.68491941078087	3.42938239074111	3.65964241854021	5.24210676986159	1.99833741832268	1.76184675902547	1.65027549735312	2.34394191407932	2.07477029254696	5.46188782261857	8.59835098078626	3.36727441254305	1.34126688002091	1.04937724504386	1.54642318341848	1.14794600079133	2.30234970213372	1.07618797996837	1.01904271950381	1.13140814153115
ENSG00000248783.1	rest	ENSG00000248783	25.1650100498448	2.40172660255986	5.01030410708314	11.7114738779161	2.99995105375538	7.42158362270813	3.30479829317341	3.03098436123501	12.0499823930194	11.3629346465816	3.6928353010897	3.42334925850312	3.66013709660749	5.24354371847499	1.99779805634765	1.76198404951867	1.64937231974785	2.34453542210202	2.0741678324429	5.46164548390508	8.59826558074967	3.36710135212389	1.34085174041268	1.04996209928571	1.54603296929088	1.14801731243137	2.30234262165825	1.07615107284225	1.01908771485615	1.1313974189026
ENSG00000248787.1	rest	ENSG00000248787	24.9998782040142	2.33363414200298	5.07937616319841	11.7013174135584	3.05027493282327	7.41299886015158	3.37485587043889	3.03604959796519	11.9955901031141	11.3275953882038	3.72225304350675	3.42941467632329	3.62869116378944	5.19849212717491	1.97870379794922	1.75212595466595	1.63278728954384	2.34312862861612	2.07612836317986	5.4630332585503	8.59228400156631	3.35862307983218	1.343200838954	1.0532259654089	1.54428898873551	1.14660831686846	2.29041004434207	1.08087810287987	1.02000606480908	1.12233552153932
ENSG00000248810.1	rest	ENSG00000248810	25.0452294295661	2.65713888642392	4.90907119067128	11.8224361199861	2.92470603510587	7.42173751169652	3.32290158849715	3.10302136520331	11.9668890523644	11.3737426628286	3.68853733091727	3.46660161837057	3.64896474174719	5.26616921403434	1.99335380740925	1.76584689857298	1.63658844201627	2.33048076544858	2.06761886168347	5.47118159574664	8.5993803585934	3.36535317492461	1.3306761287461	1.03453190893395	1.54680662772267	1.14899169779403	2.30008789316404	1.07847284486547	1.01840329446923	1.13047641744636
