gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000250061.1	rest	ENSG00000250061	18.8798676179261	5.88882913483032	2.88221647023931	5.0310475293147	3.94955480870969	5.16708085891269	3.84220557671617	4.25607750078566	3.09337299738658	2.12106465432001	5.04361760253758	4.03062458610133	1.77616951151286	1.32352780632252	8.59244452460248	2.33571223135067	2.48650368600359	1.52203741424318	2.05537252322939	2.24996776455493	1.50438253922372	1.42477908302502	1.80546777799577	1.23054441306658	1.03367440343736	1.59225076849312	1.20820150922508	1.16580369063622	1.03472730544504	1.04881470527189
ENSG00000250073.2	rest	ENSG00000250073	18.8676940426121	5.88196133809265	2.91391556447606	5.00885392677744	3.94601726897291	5.17467945785636	3.83295253650435	4.26891813635529	3.09401872444201	2.12442328579061	5.00011832297799	4.02592390653323	1.77459021088833	1.32397277753468	8.59576778282256	2.32600342144648	2.48383765871708	1.51902677565643	2.04841544937243	2.25279222112529	1.50227232261237	1.42774337391857	1.80520606305722	1.23042998993411	1.03367741557873	1.59155554729316	1.20816208696257	1.16560094222512	1.03506004230895	1.04877768715748
ENSG00000250131.1	rest	ENSG00000250131	18.8689215890021	5.91500475879688	2.87684398247948	5.02789072113999	3.94045566964767	5.17347929227401	3.84788691917524	4.24511963702583	3.11102202019428	2.121807252175	5.0345573487326	4.02697231130656	1.77062123250183	1.33457439625986	8.59309617760649	2.3374124990412	2.47284981990147	1.52431917780696	2.06281668275621	2.25020224482159	1.50123019168062	1.42736597793384	1.80377280703852	1.23283228013591	1.03182839293766	1.59113808038114	1.20573944801809	1.16656437996581	1.03621047937569	1.04900217664731
ENSG00000250155.1	rest	ENSG00000250155	18.8088783234392	5.72505350204294	2.92602790385305	4.89322489527917	4.03390541578528	5.3232023423842	3.85684447760955	4.4254271707938	3.46843775797348	2.0667962546364	5.0869621961803	4.01869422584424	1.81461913130166	1.34810888353592	8.60664728448437	2.33901924326547	2.49042722561266	1.5275924591327	2.05624821395372	2.26953333458601	1.50809723907929	1.43609845307099	1.80859210573367	1.22986684077112	1.0327136285909	1.59288341232028	1.20948365501485	1.16540311259899	1.03544508227416	1.04799900916522
ENSG00000250159.1	rest	ENSG00000250159	18.7753645999792	5.80322778533299	2.88781115743804	5.01146506045707	3.99063586478964	5.21118801764414	3.81003874439002	4.29568264611813	3.11279744118471	2.0915530047471	4.98950603836933	4.02637837535123	1.79828233209041	1.32613093459175	8.60543778708058	2.31452989103219	2.48781288502227	1.52548066240847	2.05364437355623	2.25863103179941	1.49459350153779	1.42704860421106	1.79749589551361	1.22292782369503	1.03558549003262	1.59224527459159	1.20902585260372	1.16741687298387	1.03317531451518	1.04781759833183
ENSG00000250222.1	rest	ENSG00000250222	18.854717276763	5.9064356296237	2.87228847929708	5.0187883092383	3.95512466770194	5.16627673565423	3.83215073484402	4.28051761164841	3.09823368394593	2.12144054321113	5.03569619687917	4.02338976466543	1.79288404365319	1.33014180325076	8.58365030635748	2.33052483986511	2.48085800168251	1.52455150646075	2.05138055312732	2.25531820128755	1.50237744695047	1.42792000244287	1.80928278860096	1.23086440464916	1.03341653810063	1.59156909736317	1.20789292182775	1.16521201521653	1.03499081113495	1.04875029585449
ENSG00000250234.1	rest	ENSG00000250234	18.8674355216864	5.92542409177885	2.97415059981257	5.04029453019944	3.97016842749753	5.13979525845016	3.84703977244723	4.25583611026523	3.1079944776101	2.12648129249426	5.03171204751092	4.03507551290333	1.78594016600452	1.32664489430223	8.59349095536553	2.3284649058135	2.48275603290699	1.52233909834718	2.05125777978506	2.25536583604859	1.50911966250613	1.42961447816165	1.80367706647671	1.2300365754777	1.03376778286429	1.59193609415453	1.2076605024509	1.16594606307308	1.03508121220352	1.04884501594118
ENSG00000250240.1	rest	ENSG00000250240	18.8306422320332	5.94462223372359	2.87052194269789	5.01465013871704	3.94288165318181	5.18496123636344	3.81699579077703	4.24112423796977	3.11889622191787	2.12561278476669	5.00963933690197	4.04785273962599	1.77855170618826	1.30452377538671	8.599101655157	2.32516683121627	2.48718193821435	1.5192956097397	2.03865782911066	2.25781240189003	1.50367538736491	1.42866237713058	1.80390020993638	1.23087187905841	1.03263548361462	1.59114354516653	1.20532576646411	1.16461788473182	1.03422319568487	1.04938977210071
ENSG00000250282.1	rest	ENSG00000250282	18.8889958283437	5.89836524932005	2.89301643268676	5.03177245830207	3.92720017553165	5.17723596564628	3.82802438061811	4.27302875961784	3.09509871281627	2.13395294687366	5.03449074190125	4.03165018584837	1.78102993845398	1.3236520224105	8.59707805032527	2.32705034322258	2.4835419620535	1.52152096251518	2.05129237266994	2.2559913995352	1.50286439746067	1.42774669039819	1.80608578702413	1.22985870005512	1.03391111413553	1.59170167269452	1.20816569249225	1.16559074136364	1.03493165913273	1.04879773951466
ENSG00000250309.2	rest	ENSG00000250309	18.8616600744531	5.88399836617821	2.87321100185709	5.05807949269116	3.92591260470855	5.13003909649631	3.90775836759592	4.24609695954257	3.11728414919099	2.11762436532388	5.04597922294906	4.02547442294081	1.76530299809856	1.32956764835075	8.60378577518819	2.34080962528845	2.483947031381	1.52830491287897	2.05246134638189	2.24355632420989	1.50337057319966	1.42116942752924	1.80595883480075	1.23249248578605	1.03398183213546	1.59191145947523	1.2075719361581	1.16592027515619	1.03447867435159	1.04859121030621
